"sensors/uk_ai";"<color=@linkTextHoverColorLight>AI.23 AIRPASS</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±50°</color> × <color=@userlogColoredText>±30°</color>";;

"sensors/uk_ari_5857";"<color=@linkTextHoverColorLight>ARI.5857</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±9°</color> × <color=@userlogColoredText>±9°</color>";;

"sensors/uk_ai_mk18";"<color=@linkTextHoverColorLight>AI.18</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits:
    in <color=@badTextColor>RWS</color>: <color=@userlogColoredText>±50°</color> × <color=@userlogColoredText>-40°/+50°</color>
    in <color=@badTextColor>STT</color>: <color=@userlogColoredText>±50°</color> × <color=@userlogColoredText>±30°</color>";;

//Sensors, FR
"sensors/fr_taran_18";"<color=@linkTextHoverColorLight>TARAN 18</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±52°</color> × <color=@userlogColoredText>±45°</color>";;

//Sensors, JP
"sensors/jp_j_apg_2";"<color=@linkTextHoverColorLight>J/APG-2</color>
Radar Type: <color=@badTextColor>AESA</color> - <color=@userlogColoredText>Active Electronically-Scanned Array</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Modes:
    <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
    <color=@badTextColor>SEA</color> - <color=@userlogColoredText>Seaborne Target Tracking</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS/STT</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/jp_an_apg_66j";"<color=@linkTextHoverColorLight>AN/APG-66J</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/STT</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/jp_awg_11";"<color=@linkTextHoverColorLight>J/AWG-11</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate: <color=@userlogColoredText>55m/s</color>";;

"sensors/jp_awg_12";"<color=@linkTextHoverColorLight>J/AWG-12</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±60°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate: <color=@userlogColoredText>55m/s</color>";;

//Sensors, GER
"sensors/de_fug_200";"<color=@linkTextHoverColorLight>FuG 200 Hohentwiel</color>
Radar Type: <color=@badTextColor>Planar</color> - <color=@userlogColoredText>Planar Array</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±30°</color> × <color=@userlogColoredText>±15°</color>";;

"sensors/de_fug_220";"<color=@linkTextHoverColorLight>FuG 220 Lictenstein SN-2</color>
Radar Type: <color=@badTextColor>Planar</color> - <color=@userlogColoredText>Planar Array</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±35°</color> × <color=@userlogColoredText>-55°/+20°</color>";;

"sensors/de_fug_202";"<color=@linkTextHoverColorLight>FuG 202 Lichtenstein B/C</color>
Radar Type: <color=@badTextColor>Planar</color> - <color=@userlogColoredText>Planar Array</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Pulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>N/A</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±30°</color> × <color=@userlogColoredText>±30°</color>";;

//Sensors, SWE
"sensors/sw_ps_05a";"<color=@linkTextHoverColorLight>PS-05/A</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>P</color> - <color=@userlogColoredText>Monopulse</color> | Ground Clutter/Chaff Filtering: <color=@badTextColor>No</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>±60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS/STT</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>ACM</color>: <color=@userlogColoredText>20m/s</color>";;

//Sensors, CN
"sensors/cn_type_1473";"<color=@linkTextHoverColorLight>Type 1473</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>N/A</color>
Radar Gimbal Limits: <color=@userlogColoredText>±85°</color> × <color=@userlogColoredText>-45°/+60°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>50m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

"sensors/cn_type_1493_pd";"<color=@linkTextHoverColorLight>Type 1493</color>
Radar Type: <color=@badTextColor>M-Scan</color> - <color=@userlogColoredText>Mechanically-Scanned</color>
Look-Up Mode: <color=@badTextColor>N/A</color>
Look-Down/Shoot-Down Mode: <color=@badTextColor>PD</color> - <color=@userlogColoredText>Pulse-Doppler</color> | Ground Clutter/Chaff Filtering: <color=@goodTextColor>Yes</color>
Surface Target Tracking Mode: <color=@badTextColor>GMTI</color> - <color=@userlogColoredText>Ground Moving Target Indication</color>
Radar Gimbal Limits: <color=@userlogColoredText>±70°</color> × <color=@userlogColoredText>-45°/+60°</color>
IRST Gimabl Limits: <color=@userlogColoredText>±30°</color> × <color=@userlogColoredText>±15°</color>
Notch Gate:
    in <color=@badTextColor>RWS/TWS</color>: <color=@userlogColoredText>30m/s</color>
    in <color=@badTextColor>STT/ACM</color>: <color=@userlogColoredText>20m/s</color>";;

//British Warning Systems
"sensors/uk_praetorian_lws";"<color=@linkTextHoverColorLight>Praetorian DASS</color>";;
"sensors/uk_praetorian_mlws";"<color=@linkTextHoverColorLight>Praetorian DASS</color>";;
"sensors/uk_praetorian_rwr";"<color=@linkTextHoverColorLight>Praetorian DASS</color>";;
