"weapons/us_500lb_mk77_mod2";"Mk77 Mod 2 Incendiary Napalm Bombs (750lb.)";;
"weapons/us_500lb_mk77_mod2/short";"Mk77 INC (750lb.)";;
#
"weapons/us_500lb_mk77_mod4";"Mk77 Mod 4 Incendiary Bombs (750lb.)";;
"weapons/us_500lb_mk77_mod4/short";"Mk77 INC (750lb.)";;
#
"weapons/us_blu27b";"BLU-27/B Forced-Ejection Incendiary Napalm Bombs (750lb.)";;
"weapons/us_blu27b/short";"BLU-27/B INC (750lb.)";;
#
"weapons/us_blu_1";"BLU-1/B Forced-Ejection Incendiary Napalm Bombs (750lb.)";;
"weapons/us_blu_1/short";"BLU-1/B INC (750lb.)";;
#
"weapons/us_1000_lb_mk_79_mod_0";"Mk79 Mod 1 Incendiary Napalm Bombs (1000lb.)";;
"weapons/us_1000_lb_mk_79_mod_0/short";"Mk79 INC (1000lb.)";;
#
"weapons/us_250_lb_blu_10b";"BLU-10/B Forced-Ejection Incendiary Napalm Bombs (250lb.)";;
"weapons/us_250_lb_blu_10b/short";"BLU-10/B INC (250lb.)";;
#
"weapons/us_500_lb_blu_23b";"BLU-23/B Forced-Ejection Incendiary Napalm Bombs (500lb.)";;
"weapons/us_500_lb_blu_23b/short";"BLU-23/B INC (500lb.)";;
#
"weapons/us_750_lb_m116a2";"M116A2 Incendiary Bombs (750lb.)";;
"weapons/us_750_lb_m116a2/short";"M116A2 INC (750lb.)";;
#
"weapons/us_750lb_mk_78_mod_2";"Mk78 Mod 2 Incendiary Bombs (750lb.)";;
"weapons/us_750lb_mk_78_mod_2/short";"Mk78 INC (750lb.)";;
#
"weapons/us_750lb_mk77_mod0";"Mk77 Mod 0 Incendiary Napalm Bombs (750lb.)";;
"weapons/us_750lb_mk77_mod0/short";"Mk77 INC (750lb.)";;
#
#Bombs, GER
"weapons/de_sc50";"Sprengbombe Cylindrisch 50 JA High-Explosive Bomb [50kg]";;
weapons/de_sc50/short;SC 50 JA [50kg];;
"weapons/de_sc50_default";"Sprengbombe Cylindrisch 50 JA High-Explosive Bomb [50kg]";;
"weapons/de_sc50_default/short";"SC 50 JA [50kg]";;
#
"weapons/de_sc250";"Sprengbombe Cylindrisch 250 JA High-Explosive Bomb [250kg]";;
weapons/de_sc250/short;SC 250 JA [250kg];;
"weapons/de_sc250_default";"Sprengbombe Cylindrisch 250 JA High-Explosive Bomb [250kg]";;
"weapons/de_sc250_default/short";"SC 250 JA [250kg]";;
#
"weapons/de_sc500";"Sprengbombe Cylindrisch 500 K High-Explosive Bomb [500kg]";;
weapons/de_sc500/short;SC 500 K [500kg];;
#
"weapons/de_sc_ag300";"Sprengbombe Cylindrisch AG High-Explosive Bomb [300kg]";;
"weapons/de_sc_ag300/short";"SC AG [300kg]";;
#
"weapons/de_sc250_87";"Sprengbombe Cylindrisch 250 JA High-Explosive Bomb [250kg]";;
weapons/de_sc250_87/short;SC 250 JA [250kg];;
#
"weapons/de_fx1400";"Panzersprengbombe Cylindrisch ""Fritz X"" Radio-Guided Glide Bomb [1400kg]";;
weapons/de_fx1400/short;Fritz X [1400kg];;
#
"weapons/de_hs_293a1";"Hs 293 A-1 Radio-Guided Glide Bomb [1000kg]";;
"weapons/de_hs_293a1/short";"Hs 293 A-1 [1000kg]";;
#
"weapons/de_sc500_87";"Sprengbombe Cylindrisch 500 K High-Explosive Bomb [500kg]";;
weapons/de_sc500_87/short;SC 500 K [500kg];;
#
"weapons/de_sc1800b";"Sprengbombe Cylindrisch 1800 B High-Explosive Bomb [1800kg]";;
weapons/de_sc1800b/short;SC 1800 B [1800kg];;
#
"weapons/de_sc1000";"Sprengbombe Cylindrisch 1000 L2 High-Explosive Bomb [1000kg]";;
weapons/de_sc1000/short;SC 1000 L2 [1000kg];;
"weapons/de_sc1000_default";"Sprengbombe Cylindrisch 1000 L2 High-Explosive Bomb [1000kg]";;
"weapons/de_sc1000_default/short";"SC 1000 L2 [1000kg]";;
#
"weapons/de_sd10a";"Sprengbombe Dickwandig 10 C High-Explosive Bomb [10kg]";;
weapons/de_sd10a/short;SD 10 C [10kg];;
#
"weapons/de_sd50";"Sprengbombe Dickwandig 50 High-Explosive Bomb [50kg]";;
"weapons/de_sd50/short";"SD 50 [50kg]";;
#
"weapons/de_sd70";"Sprengbombe Dickwandig 70 High-Explosive Bomb [70kg]";;
"weapons/de_sd70/short";"SD 70 [70kg]";;
#
"weapons/de_pc500_ap";"Panzersprengbombe Cylindrisch 500 Armor-Piercing High-Explosive Bomb [500kg]";;
"weapons/de_pc500_ap/short";"PC 500 [500kg]";;
#
"weapons/de_pd500_ap";"Panzersprengbombe Dickwandig 500 Armor-Piercing High-Explosive Bomb [500kg]";;
"weapons/de_pd500_ap/short";"PD 500 [500kg]";;
#
"weapons/de_pc500_rs_ap";"Panzersprengbombe Cylindrisch 500 RS Rocket-Assisted Armor-Piercing High-Explosive Bomb [500kg]";;
"weapons/de_pc500_rs_ap/short";"PC 500 RS [500kg]";;
#
"weapons/de_pc1000_ap";"Panzersprengbombe Cylindrisch 1000 Armor-Piercing High-Explosive Bomb [1000kg]";;
"weapons/de_pc1000_ap/short";"PC 1000 [1000kg]";;
#
"weapons/de_pc1000_rs_ap";"Panzersprengbombe Cylindrisch 1000 RS Rocket-Assisted Armor-Piercing High-Explosive Bomb [1000kg]";;
"weapons/de_pc1000_rs_ap/short";"PC 1000 RS [1000kg]";;
#
"weapons/de_pc1600_ap";"Panzersprengbombe Cylindrisch 1600 Armor-Piercing High-Explosive Bomb [1600kg]";;
"weapons/de_pc1600_ap/short";"PC 1600 [1600kg]";;
#
"weapons/de_pc1800_rs_ap";"Panzersprengbombe Cylindrisch 1800 RS Rocket-Assisted Armor-Piercing High-Explosive Bomb [1800kg]";;
"weapons/de_pc1800_rs_ap/short";"PC 1800 RS [1800kg]";;
#
"weapons/de_250_matra_25e";"250 kg Matra 25E bomb";;
"weapons/de_250_matra_25e/short";"250 kg Matra 25E";;
#
"weapons/de_sc2500";"Sprengbombe Cylindrisch 2500 High-Explosive Bomb [2500kg]";;
"weapons/de_sc2500/short";"SC 2500 [2500kg]";;
#
"weapons/de_sb2500";"Spezialbombe 2500 Aerial Mine [2500kg]";;
"weapons/de_sb2500/short";"SB 2500 [2500kg]";;
#
weapons/de_flam_250;Flammenbombe C 250 Incendiary Bomb [250kg];;
weapons/de_flam_250/short;FB C 250 [250kg];;
#
weapons/de_flam_500;Flammenbombe C 500 Incendiary Bomb [500kg];;
weapons/de_flam_500/short;FB C 500 [500kg];;
#
#Bombs, USSR
#
#Bombs, GB
"weapons/uk_paveway_iv";"Paveway IV Dual-Mode Laser-Guided Bombs (500lb.)";;
"weapons/uk_paveway_iv/short";"Paveway IV (500lb.)";;
#
#Bombs, JP
"weapons/us_750lb_m117_cone_45_japan";"JM117 Low-Drag Demolition Bombs, Cone 45 (750lb.)";;
"weapons/us_750lb_m117_cone_45_japan/short";"JM117 (750lb.)";;
#
#Bombs, CN
#
#Bombs, IT
#
#Bombs, FR
#
#Bombs, SWE
#
#Bombs, ISR
#
#Rockets, USA
"weapons/us_2_75_in_ffar_mighty_mouse";"Mk4 ""Mighty Mouse"" Folding-Fin Aerial Rockets";;
"weapons/us_2_75_in_ffar_mighty_mouse/short";"Mk4 FFAR";;
#
"weapons/us_2_75_in_ffar_mighty_mouse_fn_m3p";"Mk4 ""Mighty Mouse"" Folding-Fin Aerial Rockets";;
"weapons/us_2_75_in_ffar_mighty_mouse_fn_m3p/short";"Mk4 FFAR";;
#
"weapons/us_2_75_in_ffar_mighty_mouse_fn_m3p_cwp";"Mk4 ""Mighty Mouse"" Folding-Fin Aerial Rockets";;
"weapons/us_2_75_in_ffar_mighty_mouse_fn_m3p_cwp/short";"Mk4 FFAR";;
#
"weapons/us_2_75_in_ffar_mighty_mouse_default";"Mk4 ""Mighty Mouse"" Folding-Fin Aerial Rockets";;
"weapons/us_2_75_in_ffar_mighty_mouse_default/short";"Mk4 FFAR";;
#
"weapons/us_zuni_wafar_mk32";"Mk32 Mod 0 ""Zuni"" Anti-Tank/Anti-Personnel Rockets";;
"weapons/us_zuni_wafar_mk32/short";"Mk32 Mod 0 ATAP";;
#
"weapons/us_zuni_wafar_mk32_cwp";"Mk32 Mod 0 ""Zuni"" Anti-Tank/Anti-Personnel Rockets";;
"weapons/us_zuni_wafar_mk32_cwp/short";"Mk32 Mod 0 ATAP";;
#
"weapons/us_zuni_wafar_mk32_left";"Mk32 Mod 0 ""Zuni"" Anti-Tank/Anti-Personnel Rockets";;
"weapons/us_zuni_wafar_mk32_left/short";"Mk32 Mod 0 ATAP";;
#
"weapons/us_zuni_wafar_mk32_right";"Mk32 Mod 0 ""Zuni"" Anti-Tank/Anti-Personnel Rockets";;
"weapons/us_zuni_wafar_mk32_right/short";"Mk32 Mod 0 ATAP";;
#
"weapons/us_zuni_wafar_mk34";"Mk34 ""Zuni"" Smoke Rockets";;
"weapons/us_zuni_wafar_mk34/short";"Mk34 [SMOKE]";;
#
"weapons/us_apkws_m151";"AGR-20A Advanced Precision Kill Weapon System II Guided Rockets (M151 HEDP)";;
"weapons/us_apkws_m151/short";"AGR-20A APKWS II (M151)";;
#
"weapons/us_apkws_m282";"AGR-20B Advanced Precision Kill Weapon System II Guided Rockets (M282 SAP-HE)";;
"weapons/us_apkws_m282/short";"AGR-20B APKWS II (M282)";;
#
"weapons/us_2_75_in_wafar_hydra";"Hydra 70 Wrap-Around Fin Aerial Rockets";;
"weapons/us_2_75_in_wafar_hydra/short";"Hydra 70 WAFAR";;
#
"weapons/us_hydra_70_m247";"Hydra 70 Wrap-Around Fin Aerial Rockets (M247 HEDP)";;
"weapons/us_hydra_70_m247/short";"Hydra 70 WAFAR (M247)";;
#
"weapons/us_hydra_70_m247_default";"Hydra 70 Wrap-Around Fin Aerial Rockets (M247 HEDP)";;
"weapons/us_hydra_70_m247_default/short";"Hydra 70 WAFAR (M247)";;
#
#Rockets, GER
weapons/de_r4m_pb2_rocket;Panzerblitz 2 Anti-Tank Rockets;;
weapons/de_r4m_pb2_rocket/short;PB 2;;
#
weapons/de_r4m_orkan_rocket;"Rakete 4 Kilogramm Minenkopf ""Orkan"" Air-to-Air Rockets";;
weapons/de_r4m_orkan_rocket/short;R4M;;
#
weapons/de_rz65_rocket;"Rauchzylinder 65 Bordrakete ""Föhn"" Air-to-Air Rockets";;
weapons/de_rz65_rocket/short;RZ 65 Föhn;;
#
#Rockets, USSR
#
#Rockets, GB
#
#Rockets, JP
#
#Rockets, CN
#
#Rockets, IT
#
#Rockets, FR
#
#Rockets, SWE
#
#Rockets, ISR
#
#Sensors, USA
"weapons/us_sniper_atp_targeting_pod";"AN/AAQ-33 Sniper Advanced Targeting Pod";;
"weapons/us_sniper_atp_targeting_pod/short";"AN/AAQ-33 Sniper ATP";;
#
"weapons/an_aas_38";"AN/AAS-38 Nite Hawk Forward-Looking Infrared (FLIR) Pod";;
"weapons/an_aas_38/short";"AN/AAS-38 Nite Hawk";;
#
"weapons/an_aas_38a";"AN/AAS-38A Nite Hawk Targeting Pod";;
"weapons/an_aas_38a/short";"AN/AAS-38A Nite Hawk";;
#
"weapons/an_aas_38b";"AN/AAS-38B Nite Hawk Targeting Pod";;
"weapons/an_aas_38b/short";"AN/AAS-38B Nite Hawk";;
#
"weapons/an_aaq_25_lantirn";"AN/AAQ-25 LANTIRN Targeting Pod";;
"weapons/an_aaq_25_lantirn/short";"AN/AAQ-25 LANTIRN";;
#
"weapons/an_asq_228_pod";"AN/ASQ-228 Advanced Targeting Forward-Looking Infrared Pod";;
"weapons/an_asq_228_pod/short";"AN/ASQ-228 ATFLIR";;
#
"weapons/us_pave_tack_targeting_pod";"AN/AVQ-26 Pave Tack Targeting Pod";;
"weapons/us_pave_tack_targeting_pod/short";"AN/AVQ-26 Pave Tack";;
#
"weapons/us_pave_spike_targeting_pod";"AN/AVQ-23 Pave Spike Targeting Pod";;
"weapons/us_pave_spike_targeting_pod/short";"AN/AVQ-23 Pave Spike";;
#
#Sensors, GER
"weapons/gr_litening_pod_targeting_pod";"AN/AAQ-28 LITENING II Targeting Pod";;
"weapons/gr_litening_pod_targeting_pod/short";"AN/AAQ-28 LITENING II";;
#
"weapons/gr_litening_iii_targeting_pod";"AN/AAQ-28 LITENING III Targeting Pod";;
"weapons/gr_litening_iii_targeting_pod/short";"AN/AAQ-28 LITENING III";;
#
#Sensors, USSR
"weapons/ntps_mercury";"Merkuriy Targeting Pod";;
"weapons/ntps_mercury/short";"Merkuriy";;
#
"weapons/su_projector_1";"Projektor-1 Targeting Pod";;
"weapons/su_projector_1/short";"Projektor-1";;
#
"weapons/su_delta_ng_station";"Delta-NG Targeting Pod";;
"weapons/su_delta_ng_station/short";"Delta-NG";;
#
"weapons/su_t_220_targeting_pod";"T-220 Targeting Pod";;
"weapons/su_t_220_targeting_pod/short";"T-220";;
#
#Sensors, GB
"weapons/uk_tiald_targeting_pod";"Thermal Imaging Airborne Laser Designator (TIALD) Pod";;
"weapons/uk_tiald_targeting_pod/short";"TIALD";;
#
#Sensors, JP
"weapons/jp_i_aaq2_targeting_pod";"J/AAQ-2 Forward-Looking Infrared (FLIR) Pod";;
"weapons/jp_i_aaq2_targeting_pod/short";"J/AAQ-2";;
#
#Sensors, CN
#
#Sensors, IT
"weapons/it_pdlct_s_pod_targeting_pod";"Pod de Désignation Laser a Caméra Thermique (PDLCT) Targeting Pod";;
"weapons/it_pdlct_s_pod_targeting_pod/short";"PDLCT";;
#
"weapons/it_aspide_control_station";"Aspide Aim Block";;
"weapons/it_aspide_control_station/short";"Aspide Aim Block";;
#
#Sensors, FR
"weapons/uk_atlis2_targeting_pod";"Automatic Tracking and Laser Integration System (ATLIS) Targeting Pod";;
"weapons/uk_atlis2_targeting_pod/short";"ATLIS II";;
#
"weapons/fr_damocles_pod_targeting_pod";"Damocles Targeting Pod";;
"weapons/fr_damocles_pod_targeting_pod/short";"Damocles";;
#
#Sensors, SWE
#
#Sensors, ISR
#
#Misc, USA
"weapons/us_750_gal_fastpack_f_15c_left";"Fuel And Sensor Tactical Pack";;
"weapons/us_750_gal_fastpack_f_15c_left/short";"FAST Pack";;
#
"weapons/us_750_gal_fastpack_f_15c_right";"Fuel And Sensor Tactical Pack";;
"weapons/us_750_gal_fastpack_f_15c_right/short";"FAST Pack";;
#

